Zeit,RatePrz,Champion
16186.20838662037,2.1654694836917856,swain
16202.87506769676,2.0120978967882364,swain
16217.49655699074,2.080524263117452,swain
16232.309100451388,2.205885504854577,swain
16247.743086145834,2.985264374458249,swain
16261.944469016204,2.91681349168929,swain
16276.756963321759,2.5923158624802736,swain
16294.711846574073,3.4441974754787004,swain
16310.027807349537,4.045723376518159,swain
16324.90690755787,3.4740827451767897,swain
16339.930583368056,3.10447837247371,swain
16356.692547523147,3.328359880492625,swain
16370.875022893519,3.198564038555679,swain
16385.833353391205,2.791790983059042,swain
16400.000019166666,2.6194104552313506,swain
16421.37506847222,2.521106941838649,swain
16437.991135856482,2.675769875968049,swain
16454.33341273148,2.987979508692671,swain
16472.3750209375,3.964882571164099,swain
16487.666695266205,3.9347620500765923,swain
16502.791732083333,4.066558532986404,swain
16518.083405,3.6822641881564024,swain
16534.37505295139,3.6205241886430297,swain
16549.91668914352,3.2377698538447133,swain
16565.541733888887,2.8217532218471923,swain
16581.750029699073,2.9946551679619926,swain
16596.33951128472,2.6884650317892826,swain
16611.625047025464,2.7977375767838435,swain
16626.8841653125,2.865649691447027,swain
16642.583404837962,2.7104265301313224,swain
16659.20845273148,2.5380068578148665,swain
16676.750069907408,2.244756631738892,swain
16692.738115520835,2.408665802954034,swain
16710.79168204861,2.3992131468766984,swain
16727.416694641204,2.2398178082605673,swain
16744.843897916668,2.227512765005631,swain
16762.291732037036,2.2948026900435017,swain
16781.41673763889,2.0820600578576376,swain
16798.625023356482,1.8052201478867447,swain
16814.70839596065,1.8669169795577805,swain
16832.916701643517,1.5872305678907395,swain
16849.208399016203,1.255280414302632,swain
16866.041700914353,1.302686233093826,swain
16881.625025578705,1.5020255052232667,swain
16897.166735625,1.2935903270481848,swain
16914.791720300927,1.8596744458088061,swain
16931.00004289352,1.5369870453492644,swain
16951.16671837963,10.207740983816834,swain
16969.500027858798,6.277673484355074,swain
16987.958358726853,4.304746866673246,swain
17002.791710868056,3.821949523365262,swain
17021.00004324074,3.1707414032995427,swain
17044.708381875,2.897195596300665,swain
17064.87502016204,3.2214852280938193,swain
17089.942590902778,3.32529695401623,swain
17105.983610509258,2.87470588746017,swain
17127.942161296298,3.016305603030163,swain
17149.493078912037,3.050080289983003,swain
17164.666709872687,3.5603477893178996,swain
17180.52780025463,4.1852416464092945,swain
17195.68751991898,4.2748861444384865,swain
17211.368080925928,4.48170299222543,swain
17225.777805555557,5.118905801897198,swain
17240.50696400463,5.47266490077728,swain
17255.722241006944,5.210560068405302,swain
17270.805574085647,4.510756184128533,swain
17286.534741493055,7.056345444971038,swain
17301.93834465278,4.2123690896697035,swain
17317.409738125,4.6234583061622585,swain
17331.722245694444,4.103797756647498,swain
17346.895854953702,3.9621178555604786,swain
17362.4097375,3.5336226897229284,swain
17376.618070324075,3.050317791941043,swain
17395.854189305555,2.956685557993034,swain
17413.842945046297,2.833553547496531,swain
17428.86113287037,3.078043018432547,swain
17448.000019212963,2.3094591772812696,swain
17463.979183217594,2.3753724180057096,swain
17479.034272662037,2.5376617462907447,swain
17494.020851203702,2.310602090499376,swain
17508.87586423611,2.1800577045332292,swain
17523.020854120372,1.8714658547194432,swain
17539.82809150463,1.982237096151371,swain
17554.33335103009,1.570851034671783,swain
17568.333353680555,1.3027008133614215,swain
17583.333348738426,5.955663579600218,swain
17597.63865773148,6.3182659879950265,swain
17612.333349988425,14.23221294756869,swain
17627.291685891203,11.426325154135805,swain
17642.29168777778,8.1689240481042,swain
17656.29168891204,7.6237852845904674,swain
17671.291687546298,6.607863357395301,swain
17685.784442638887,5.203425346107727,swain
17700.74392917824,5.906600931251712,swain
17715.0416909375,11.33033269241974,swain
17730.041682118055,12.8143306406857,swain
17744.041688194444,10.372113261671851,swain
17758.04168966435,6.3623266886679675,swain
17772.40244221065,4.7217144219687635,swain
17787.00001923611,3.539889559743022,swain
17801.57312931713,3.2451431071880603,swain
17816.00001528935,2.5599247710778315,swain
17830.000020752315,3.7456633201314053,swain
17844.041680497685,3.4017512903265796,swain
17858.04168818287,2.897135588479017,swain
17873.041687465276,2.678122888769553,swain
17888.041690243055,2.4442069957575656,swain
17903.041685381944,2.5189854025780756,swain
17918.04168689815,2.402268342434844,swain
17932.95835136574,2.4980370084703956,swain
17947.041688113426,2.4412897016361885,swain
17962.041685104166,2.0383384230472057,swain
17976.95834909722,2.1239256109870612,swain
17991.91669108796,1.882045905300436,swain
18007.916685636574,1.7505899419492221,swain
18008.916683171297,1.771762239217245,swain
18009.91668521991,1.7727622307905442,swain
18010.916680532406,1.7024439361106438,swain
18011.916682858795,1.6994017011748137,swain
18012.404592939816,1.70056711162067,swain
18012.916688379628,1.698011041994295,swain
18013.473624618055,1.730031703190661,swain
18014.041682789353,1.6926861898121381,swain
18015.08335417824,1.694987497158445,swain
18015.386308483798,1.7173189009159033,swain
18015.916683900465,1.6995397382551896,swain
18016.400201215278,1.740059460215521,swain
18016.649207071758,1.7575545123859455,swain
18016.916681944444,1.7055787807931222,swain
18017.386549016202,1.7613096543155742,swain
18017.964254212962,1.7865282349962017,swain
18018.8685878125,1.7748039125823307,swain
17932.95835136574,13.873659780561868,sylas
17947.041688113426,15.267083734359963,sylas
17962.041685104166,16.721651928981117,sylas
17976.95834909722,15.02462300798336,sylas
17991.91669108796,10.850491286043063,sylas
18007.916685636574,9.724546730998723,sylas
18008.916683171297,9.697210581491193,sylas
18009.91668521991,9.484252039867728,sylas
18010.916680532406,9.896271446901578,sylas
18011.916682858795,9.831908932940884,sylas
18012.404592939816,9.871990418475145,sylas
18012.916688379628,9.955930473261636,sylas
18013.473624618055,9.987249264476054,sylas
18014.041682789353,10.230661088625103,sylas
18015.08335417824,10.428222323255286,sylas
18015.386308483798,10.31309692902973,sylas
18015.916683900465,10.708059229642716,sylas
18016.400201215278,10.429940807623288,sylas
18016.649207071758,10.385041354223821,sylas
18016.916681944444,10.662450695576183,sylas
18017.386549016202,10.251772272162537,sylas
18017.964254212962,10.41940997720942,sylas
18018.8685878125,11.734342468802787,sylas
16140.339483240741,5.08414468057207,syndra
16154.708380555556,5.410444198304178,syndra
16170.958402141203,6.382809311954456,syndra
16186.20838662037,6.213405989955257,syndra
16202.87506769676,11.535184294668994,syndra
16217.49655699074,9.613181969756281,syndra
16232.309100451388,9.049874616884926,syndra
16247.743086145834,10.895887508427236,syndra
16261.944469016204,13.644552750301509,syndra
16276.756963321759,11.302389943007247,syndra
16294.711846574073,12.134219702685616,syndra
16310.027807349537,12.431042990874474,syndra
16324.90690755787,11.104526152354177,syndra
16339.930583368056,11.281282046382461,syndra
16356.692547523147,12.000953746888582,syndra
16370.875022893519,11.270980467374532,syndra
16385.833353391205,10.123860477247714,syndra
16400.000019166666,9.714191803744042,syndra
16421.37506847222,8.395403377110695,syndra
16437.991135856482,8.632258737429488,syndra
16454.33341273148,6.623035241283799,syndra
16472.3750209375,3.067572706854859,syndra
16487.666695266205,2.789955676142767,syndra
16502.791732083333,3.2825893510852793,syndra
16518.083405,2.9702677382772054,syndra
16534.37505295139,3.2876684554142277,syndra
16549.91668914352,2.995183194205862,syndra
16565.541733888887,2.4195017643448913,syndra
16581.750029699073,2.48160293320251,syndra
16596.33951128472,2.016348773841962,syndra
16611.625047025464,1.9753993753010524,syndra
16626.8841653125,2.376626871984159,syndra
16642.583404837962,2.3847983033055553,syndra
16659.20845273148,2.4128842136930664,syndra
16676.750069907408,2.3398919558545206,syndra
16692.738115520835,2.5837980482825604,syndra
16710.79168204861,2.6259692147542615,syndra
16727.416694641204,2.5383720578904434,syndra
16744.843897916668,2.6121340826935833,syndra
16762.291732037036,3.249240369279486,syndra
16781.41673763889,6.792975593855682,syndra
16798.625023356482,4.020904516601745,syndra
16814.70839596065,3.1337088026700046,syndra
16832.916701643517,3.231507477544994,syndra
16849.208399016203,3.0022800784771198,syndra
16866.041700914353,2.910982594980492,syndra
16881.625025578705,2.6765879269126995,syndra
16897.166735625,2.4948515039501817,syndra
16914.791720300927,2.534862482598687,syndra
16931.00004289352,3.632094308579461,syndra
16951.16671837963,2.4354918015263913,syndra
16969.500027858798,5.008182320714133,syndra
16987.958358726853,4.168558176255798,syndra
17002.791710868056,4.406903834541495,syndra
17021.00004324074,5.216457960644007,syndra
17044.708381875,6.900299734439558,syndra
17064.87502016204,8.864226196758489,syndra
17089.942590902778,13.221804069152062,syndra
17105.983610509258,9.436779912656172,syndra
17127.942161296298,10.099240682639454,syndra
17149.493078912037,11.503535576444515,syndra
17164.666709872687,11.401992653082798,syndra
17180.52780025463,8.647768942359194,syndra
17195.68751991898,9.885624184602086,syndra
17211.368080925928,7.345343723831184,syndra
17225.777805555557,8.255901169203618,syndra
17240.50696400463,9.046853966737592,syndra
17255.722241006944,8.354984049725392,syndra
17270.805574085647,8.82745400850741,syndra
17286.534741493055,13.828330700368616,syndra
17301.93834465278,14.602466381607485,syndra
17317.409738125,13.406561144092796,syndra
17331.722245694444,10.832431816887775,syndra
17346.895854953702,9.85932653965441,syndra
17362.4097375,10.095801257362675,syndra
17376.618070324075,9.08946658556581,syndra
17395.854189305555,7.692452127543054,syndra
17413.842945046297,7.875709392941643,syndra
17428.86113287037,8.413454935032828,syndra
17448.000019212963,10.73710586761328,syndra
17463.979183217594,10.496266470536906,syndra
17479.034272662037,8.305506014495503,syndra
17494.020851203702,5.3139083953464,syndra
17508.87586423611,4.5224705364565505,syndra
17523.020854120372,4.7281426707264025,syndra
17539.82809150463,4.046531085081735,syndra
17554.33335103009,3.2479101000411124,syndra
17568.333353680555,2.8368459336652276,syndra
17583.333348738426,3.194904245065583,syndra
17597.63865773148,3.301815058996126,syndra
17612.333349988425,3.6756766021630702,syndra
17627.291685891203,3.5362270865229446,syndra
17642.29168777778,2.71924567501698,syndra
17656.29168891204,3.861782739472466,syndra
17671.291687546298,3.0406183358196253,syndra
17685.784442638887,3.303617930984363,syndra
17700.74392917824,2.8663379895918926,syndra
17715.0416909375,2.643040261026627,syndra
17730.041682118055,2.7976814453968055,syndra
17744.041688194444,2.718731366134309,syndra
17758.04168966435,4.084374648779541,syndra
17772.40244221065,4.546357747486389,syndra
17787.00001923611,3.982510044906641,syndra
17801.57312931713,4.024316223833475,syndra
17816.00001528935,6.147729864857944,syndra
17830.000020752315,5.342614157203823,syndra
17844.041680497685,4.846834412565653,syndra
17858.04168818287,3.8551062740482314,syndra
17873.041687465276,3.9715673197406183,syndra
17888.041690243055,3.5565378034265636,syndra
17903.041685381944,3.6170748254656075,syndra
17918.04168689815,3.3908006603475442,syndra
17932.95835136574,4.077463467511622,syndra
17947.041688113426,4.591434071222329,syndra
17962.041685104166,4.000637747280376,syndra
17976.95834909722,3.9928272107178904,syndra
17991.91669108796,3.6628157977595928,syndra
18007.916685636574,3.4154146991724885,syndra
18008.916683171297,3.486706448179556,syndra
18009.91668521991,3.5429349754128285,syndra
18010.916680532406,3.4086543411064882,syndra
18011.916682858795,3.3357312569341366,syndra
18012.404592939816,3.3192408484153635,syndra
18012.916688379628,3.312598288516792,syndra
18013.473624618055,3.288151738714111,syndra
18014.041682789353,3.3445574413568697,syndra
18015.08335417824,3.4669811320754715,syndra
18015.386308483798,3.5261669197237597,syndra
18015.916683900465,3.537099886096841,syndra
18016.400201215278,3.5149379655559287,syndra
18016.649207071758,3.5232376191347115,syndra
18016.916681944444,3.478766621790784,syndra
18017.386549016202,3.4203025652269234,syndra
18017.964254212962,3.3508483160293743,syndra
18018.8685878125,3.2966255941546967,syndra
16626.8841653125,19.247313378318626,tahmkench
16642.583404837962,8.497611345572956,tahmkench
16659.20845273148,5.304379634409411,tahmkench
16676.750069907408,4.88114807830007,tahmkench
16692.738115520835,6.668510163985915,tahmkench
16710.79168204861,10.522246970845101,tahmkench
16727.416694641204,17.430582832280873,tahmkench
16744.843897916668,16.128385361765144,tahmkench
16762.291732037036,13.26064938239985,tahmkench
16781.41673763889,9.494356843091717,tahmkench
16798.625023356482,8.758813018220426,tahmkench
16814.70839596065,10.092198581560284,tahmkench
16832.916701643517,7.146452500531314,tahmkench
16849.208399016203,6.522791947257719,tahmkench
16866.041700914353,5.180921811155077,tahmkench
16881.625025578705,4.331583276321959,tahmkench
16897.166735625,3.8038300226893975,tahmkench
16914.791720300927,3.4450323741376305,tahmkench
16931.00004289352,3.2691724038784087,tahmkench
16951.16671837963,2.34329905722898,tahmkench
16969.500027858798,2.160242131015648,tahmkench
16987.958358726853,4.255121174098772,tahmkench
17002.791710868056,4.2483594664438264,tahmkench
